agent_0,agent_1,agent_2
0.23759100841475944,0.23759100841475944,1.8066856837621974
1.9335708860630905,1.397363638282271,1.298993282004258
1.1330240790623636,1.1330240790623636,1.9870551995281744
0.6666352288404445,0.6666352288404445,0.6804316879685838
0.3366527313250951,1.4041324566299733,0.3366527313250951
0.8428616829333165,2.5940650788564756,0.8428616829333165
0.7437663512534511,0.7437663512534511,0.5631213107181755
0.9200151794384213,0.9200151794384213,0.9200151794384213
1.429789378694186,1.429789378694186,0.5555815253524103
1.805974388802647,3.0691608603719693,0.8996470800427045
0.2749394830554093,0.2749394830554093,2.283678770624322
0.7806567727030165,0.7806567727030165,1.8850965386319232
0.29623234739161175,0.3481504638892021,3.0661612648577994
0.6591565450915413,0.9739052477161423,0.6591565450915413
0.01907688140630648,0.01907688140630648,1.6078502971365474
0.5334826941698971,2.3666411757292547,0.5334826941698971
0.8449822875098332,0.9355792422666898,2.0406863103045425
0.8087250921796737,1.4161178514296138,0.8087250921796737
-0.6312872690175937,2.301562797442997,3.6970992961226186
-0.6564116631590731,0.5325757956387969,1.353967550286895
0.7672252387365941,2.135413203307325,2.0540703419834343
0.9475481707062758,1.0205617348694438,0.9475481707062758
1.043373805636238,1.3253489883268854,1.043373805636238
1.7364616733335358,1.7180588530998582,0.8286237173403193
1.3362241582569512,1.4805894022835844,1.3362241582569512
0.5960453492957583,2.594652091479876,2.120001042978368
0.9481573963055545,0.9481573963055545,1.7779225098094478
-0.0003914880710578217,-0.0003914880710578217,1.4391499275782538
0.884282528774843,0.884282528774843,0.4354184494622859
0.0886399271424686,0.9520716789152749,0.9520716789152749
0.16249373767260678,1.8249995829540508,0.16249373767260678
0.9579975675490809,3.3611910996063346,0.9579975675490809
0.5562850831598104,0.5562850831598104,1.614863259640357
1.0508713956008067,1.0508713956008067,0.8180513599411695
-0.08911012043806221,0.6923913459392972,1.383844129788573
0.0633162826688255,2.6110066816074777,0.0633162826688255
0.9055480555329092,0.9055480555329092,1.9187195200275389
1.5340742822898923,1.998802457497175,1.5340742822898923
0.9203844274721211,2.6413820133795167,0.7906780340375626
1.4267482106884706,0.6203314142983136,1.4267482106884706
2.988196731230281,3.1166585876368145,1.574967458848684
1.0949683008820903,2.072170720155259,1.0949683008820903
0.5871392157508404,0.5871392157508404,0.9827382030506119
0.04412972625757794,1.472588536523509,0.04412972625757794
1.5675254029666206,1.5675254029666206,1.5675254029666206
1.1982574032374937,-0.3333853739357078,-0.3333853739357078
0.8535990492091754,0.8535990492091754,1.4066229854467187
0.9183204228402915,0.9183204228402915,2.867857334509814
1.543347157350329,1.543347157350329,0.35133042835210637
1.3811922924966398,0.858279173147132,1.3811922924966398
0.7889498294953978,1.6659914006132288,1.4259240151547559
0.9557082195701887,1.6269632484037557,0.9557082195701887
0.34675166053048107,0.12104260976025794,0.34675166053048107
0.10711142755816605,2.800421748232081,0.10711142755816605
0.5405295741293032,3.866568719350834,0.5405295741293032
0.19467241080879472,1.9742497705177977,3.092753271657301
0.41097233914482245,3.073733899967926,2.002674988582468
1.7766795978930683,1.7766795978930683,1.4432729502263897
0.6146122007445423,1.3117962989363907,0.6146122007445423
0.6742014788617828,1.966332923236872,0.6742014788617828
1.2489743005300085,1.2489743005300085,1.1865786124879012
0.5243594440747608,-1.0091770033988023,0.5243594440747608
1.1709826381437374,1.8940437669478,1.1709826381437374
1.5036098783131306,2.761756718650426,1.7482842427275302
0.4043609897942675,3.389060601359559,0.4043609897942675
0.021449381589727645,2.8385385508315095,0.021449381589727645
