collision_policy,n_agents,n_arms,agent_to_arm_ratio,agents_per_arm,std,epsilon,seed,steps,group_total_reward,mean_agent_reward,collision_rate,reward_inequality
zero_on_collision,100,5,20.0,20,1.0,0.28,24,1000,26.238623104159103,0.26238623104159103,1.0,0.9743136574989596
zero_on_collision,100,5,20.0,20,1.0,0.28,25,1000,29.2034031190908,0.292034031190908,1.0,1.0485619568180247
zero_on_collision,100,5,20.0,20,1.0,0.28,26,1000,42.74755213987057,0.4274755213987057,1.0,1.5479842791636669
zero_on_collision,100,5,20.0,20,1.0,0.28,27,1000,28.78880220304328,0.2878880220304328,1.0,1.1045915594964342
zero_on_collision,100,5,20.0,20,1.0,0.28,28,1000,29.42289922462493,0.2942289922462493,1.0,0.9278318078408267
zero_on_collision,100,5,20.0,20,1.0,0.28,29,1000,21.597976029760186,0.21597976029760185,1.0,0.8070901278492209
zero_on_collision,100,5,20.0,20,1.0,0.28,30,1000,19.71742751824137,0.19717427518241368,1.0,0.7897545084094184
zero_on_collision,100,5,20.0,20,1.0,0.28,31,1000,21.108474434975,0.21108474434975,1.0,0.7679977219866365
zero_on_collision,100,5,20.0,20,1.0,0.28,32,1000,17.45548495283508,0.1745548495283508,1.0,0.6258930751964525
zero_on_collision,100,5,20.0,20,1.0,0.28,33,1000,21.27146911564206,0.21271469115642058,1.0,0.6784032393318142
zero_on_collision,100,5,20.0,20,1.0,0.28,34,1000,28.514991548509304,0.28514991548509305,1.0,1.2049229540496411
zero_on_collision,100,5,20.0,20,1.0,0.28,35,1000,31.64189281247116,0.3164189281247116,1.0,1.0841728787472966
zero_on_collision,100,5,20.0,20,1.0,0.28,36,1000,30.78298038656273,0.3078298038656273,1.0,1.2462272647803332
zero_on_collision,100,5,20.0,20,1.0,0.28,37,1000,24.936538997092764,0.24936538997092764,1.0,0.8429633196643314
zero_on_collision,100,5,20.0,20,1.0,0.28,38,1000,24.05987545593802,0.2405987545593802,1.0,0.8061528767194606
zero_on_collision,100,5,20.0,20,1.0,0.28,39,1000,18.491369304610043,0.18491369304610042,1.0,0.7497740877608954
zero_on_collision,100,5,20.0,20,1.0,0.28,40,1000,29.19623654943163,0.2919623654943163,1.0,1.1646562269507268
zero_on_collision,100,5,20.0,20,1.0,0.28,41,1000,21.697617702896302,0.21697617702896302,1.0,0.8058086192823918
zero_on_collision,100,5,20.0,20,1.0,0.28,42,1000,21.436649444846594,0.21436649444846595,1.0,0.7917617492310175
zero_on_collision,100,5,20.0,20,1.0,0.28,43,1000,21.632330068157504,0.21632330068157504,1.0,0.702860486618878
zero_on_collision,100,5,20.0,20,1.0,0.28,44,1000,31.52302640735522,0.3152302640735522,1.0,0.9571608197686259
zero_on_collision,100,5,20.0,20,1.0,0.28,45,1000,20.785148185947136,0.20785148185947136,1.0,0.8208204910557079
zero_on_collision,100,5,20.0,20,1.0,0.28,46,1000,26.008733569157656,0.26008733569157655,1.0,0.9917592398894506
zero_on_collision,100,5,20.0,20,1.0,0.28,47,1000,23.153418550492535,0.23153418550492535,1.0,0.8381382306248766
zero_on_collision,100,5,20.0,20,1.0,0.28,48,1000,38.2597084276171,0.382597084276171,1.0,1.2500120741880754
zero_on_collision,100,5,20.0,20,1.0,0.28,49,1000,23.104741456915928,0.23104741456915928,1.0,0.8463840624155199
zero_on_collision,100,5,20.0,20,1.0,0.3,0,1000,18.080885631781623,0.18080885631781624,1.0,0.7010404299340817
zero_on_collision,100,5,20.0,20,1.0,0.3,1,1000,18.129582672328326,0.18129582672328326,1.0,0.6138045053043113
zero_on_collision,100,5,20.0,20,1.0,0.3,2,1000,21.673386517402278,0.2167338651740228,1.0,0.8505040710510215
zero_on_collision,100,5,20.0,20,1.0,0.3,3,1000,15.814282466721643,0.15814282466721644,1.0,0.5390377168043173
zero_on_collision,100,5,20.0,20,1.0,0.3,4,1000,22.383268405205133,0.22383268405205134,1.0,0.7685590827859311
zero_on_collision,100,5,20.0,20,1.0,0.3,5,1000,24.044876471289243,0.24044876471289242,1.0,0.7976999671160675
zero_on_collision,100,5,20.0,20,1.0,0.3,6,1000,21.59883593749917,0.21598835937499172,1.0,0.8753911624428935
zero_on_collision,100,5,20.0,20,1.0,0.3,7,1000,24.21382373509934,0.24213823735099338,1.0,0.8543452312703349
zero_on_collision,100,5,20.0,20,1.0,0.3,8,1000,27.77009238736702,0.2777009238736702,1.0,1.0470414351844781
zero_on_collision,100,5,20.0,20,1.0,0.3,9,1000,20.619332256513786,0.20619332256513787,1.0,0.8846899353010548
zero_on_collision,100,5,20.0,20,1.0,0.3,10,1000,20.594777173059093,0.20594777173059092,1.0,0.7416969325909335
zero_on_collision,100,5,20.0,20,1.0,0.3,11,1000,20.197150735580713,0.20197150735580713,1.0,0.8675905338953042
zero_on_collision,100,5,20.0,20,1.0,0.3,12,1000,17.62948868469309,0.1762948868469309,1.0,0.5582851557098418
zero_on_collision,100,5,20.0,20,1.0,0.3,13,1000,19.847972203483707,0.19847972203483707,1.0,0.8871349259829528
zero_on_collision,100,5,20.0,20,1.0,0.3,14,1000,34.33481159534184,0.3433481159534184,1.0,1.288425418072769
zero_on_collision,100,5,20.0,20,1.0,0.3,15,1000,28.24052763034029,0.2824052763034029,1.0,0.9316109113346275
zero_on_collision,100,5,20.0,20,1.0,0.3,16,1000,20.698328903363333,0.20698328903363333,1.0,0.719838208235956
zero_on_collision,100,5,20.0,20,1.0,0.3,17,1000,13.084178336134034,0.13084178336134034,1.0,0.6120616792486707
zero_on_collision,100,5,20.0,20,1.0,0.3,18,1000,21.550293993018474,0.21550293993018474,1.0,0.7401036411486867
zero_on_collision,100,5,20.0,20,1.0,0.3,19,1000,24.531758882496757,0.24531758882496757,1.0,0.895921908990633
zero_on_collision,100,5,20.0,20,1.0,0.3,20,1000,25.57443631455495,0.2557443631455495,1.0,0.8796408026533882
zero_on_collision,100,5,20.0,20,1.0,0.3,21,1000,17.72413343962486,0.17724133439624862,1.0,0.6961745957399968
zero_on_collision,100,5,20.0,20,1.0,0.3,22,1000,33.77361191050004,0.33773611910500034,1.0,1.2431690272483433
zero_on_collision,100,5,20.0,20,1.0,0.3,23,1000,21.343296268480632,0.21343296268480633,1.0,0.936227616001061
zero_on_collision,100,5,20.0,20,1.0,0.3,24,1000,24.08530555337644,0.2408530555337644,1.0,0.8432443241018713
zero_on_collision,100,5,20.0,20,1.0,0.3,25,1000,16.060826225317417,0.16060826225317418,1.0,0.6477276752034238
zero_on_collision,100,5,20.0,20,1.0,0.3,26,1000,18.159651591835622,0.18159651591835624,1.0,0.7177323370668528
zero_on_collision,100,5,20.0,20,1.0,0.3,27,1000,30.7171886039473,0.307171886039473,1.0,1.3072806768901142
zero_on_collision,100,5,20.0,20,1.0,0.3,28,1000,22.165307371556338,0.2216530737155634,1.0,0.7818570939047714
zero_on_collision,100,5,20.0,20,1.0,0.3,29,1000,23.22676322967376,0.2322676322967376,1.0,0.870651949196647
zero_on_collision,100,5,20.0,20,1.0,0.3,30,1000,21.714700566341698,0.21714700566341696,1.0,0.8409923844621631
zero_on_collision,100,5,20.0,20,1.0,0.3,31,1000,22.948114370762926,0.22948114370762926,1.0,0.8118018192673038
zero_on_collision,100,5,20.0,20,1.0,0.3,32,1000,16.711327433445785,0.16711327433445786,1.0,0.5096375263713628
zero_on_collision,100,5,20.0,20,1.0,0.3,33,1000,19.055906562085465,0.19055906562085465,1.0,0.8504141649690337
zero_on_collision,100,5,20.0,20,1.0,0.3,34,1000,16.50023136474357,0.1650023136474357,1.0,0.5710041138014674
zero_on_collision,100,5,20.0,20,1.0,0.3,35,1000,26.158931803034715,0.26158931803034713,1.0,0.929818232065073
zero_on_collision,100,5,20.0,20,1.0,0.3,36,1000,25.337538607272048,0.2533753860727205,1.0,1.1412953905774652
zero_on_collision,100,5,20.0,20,1.0,0.3,37,1000,16.40416533005769,0.1640416533005769,1.0,0.7079344354413426
zero_on_collision,100,5,20.0,20,1.0,0.3,38,1000,24.389992549060967,0.24389992549060968,1.0,0.9115017525263345
zero_on_collision,100,5,20.0,20,1.0,0.3,39,1000,14.156188502175551,0.1415618850217555,1.0,0.5889470776058476
zero_on_collision,100,5,20.0,20,1.0,0.3,40,1000,24.16276885679073,0.2416276885679073,1.0,0.8038728860504394
zero_on_collision,100,5,20.0,20,1.0,0.3,41,1000,17.17943170921697,0.17179431709216972,1.0,0.7245724958053622
zero_on_collision,100,5,20.0,20,1.0,0.3,42,1000,17.953365258460437,0.17953365258460438,1.0,0.6418069937307656
zero_on_collision,100,5,20.0,20,1.0,0.3,43,1000,22.03204065893613,0.22032040658936128,1.0,0.8612396888430047
zero_on_collision,100,5,20.0,20,1.0,0.3,44,1000,20.231330165582406,0.20231330165582406,1.0,0.9250036124316313
zero_on_collision,100,5,20.0,20,1.0,0.3,45,1000,18.98620044267034,0.18986200442670342,1.0,0.8459274124609298
zero_on_collision,100,5,20.0,20,1.0,0.3,46,1000,22.167325163360232,0.22167325163360233,1.0,0.8482914855864304
zero_on_collision,100,5,20.0,20,1.0,0.3,47,1000,18.409319687834966,0.18409319687834966,1.0,0.7039676491431541
zero_on_collision,100,5,20.0,20,1.0,0.3,48,1000,24.706480266630056,0.24706480266630057,1.0,0.9606877334647986
zero_on_collision,100,5,20.0,20,1.0,0.3,49,1000,23.700800195938008,0.23700800195938007,1.0,1.0660005107866268
zero_on_collision,100,5,20.0,20,1.0,0.35,0,1000,16.43273578606385,0.1643273578606385,1.0,0.5945564754364279
zero_on_collision,100,5,20.0,20,1.0,0.35,1,1000,18.821677863222277,0.18821677863222278,1.0,0.8998100527082481
zero_on_collision,100,5,20.0,20,1.0,0.35,2,1000,12.549818692303873,0.12549818692303874,1.0,0.5031749972222893
zero_on_collision,100,5,20.0,20,1.0,0.35,3,1000,14.325902884472004,0.14325902884472005,1.0,0.5630625897663072
zero_on_collision,100,5,20.0,20,1.0,0.35,4,1000,16.047990947588364,0.16047990947588364,1.0,0.7685229952605199
zero_on_collision,100,5,20.0,20,1.0,0.35,5,1000,15.910767011209384,0.15910767011209384,1.0,0.6919206310243169
zero_on_collision,100,5,20.0,20,1.0,0.35,6,1000,8.947932405330608,0.08947932405330608,1.0,0.4365866061128858
zero_on_collision,100,5,20.0,20,1.0,0.35,7,1000,20.252087553768693,0.20252087553768694,1.0,0.8942347424652564
zero_on_collision,100,5,20.0,20,1.0,0.35,8,1000,14.002214523234365,0.14002214523234366,1.0,0.6370043609867558
zero_on_collision,100,5,20.0,20,1.0,0.35,9,1000,22.437821799079323,0.22437821799079324,1.0,0.9150895911174951
zero_on_collision,100,5,20.0,20,1.0,0.35,10,1000,12.556585233847972,0.12556585233847972,1.0,0.5489853054487532
zero_on_collision,100,5,20.0,20,1.0,0.35,11,1000,9.842903552558719,0.09842903552558718,1.0,0.5732970510154658
zero_on_collision,100,5,20.0,20,1.0,0.35,12,1000,12.865611627479822,0.12865611627479823,1.0,0.5777743904642192
zero_on_collision,100,5,20.0,20,1.0,0.35,13,1000,15.597747262993089,0.1559774726299309,1.0,0.7986267669230599
zero_on_collision,100,5,20.0,20,1.0,0.35,14,1000,20.156022056231038,0.20156022056231038,1.0,0.7731990343991376
zero_on_collision,100,5,20.0,20,1.0,0.35,15,1000,11.318340833315098,0.11318340833315098,1.0,0.5556944129428166
zero_on_collision,100,5,20.0,20,1.0,0.35,16,1000,7.7359618715710985,0.07735961871571098,1.0,0.4047487170058566
zero_on_collision,100,5,20.0,20,1.0,0.35,17,1000,15.929360093286675,0.15929360093286676,1.0,0.6042269443660008
zero_on_collision,100,5,20.0,20,1.0,0.35,18,1000,13.475318060379678,0.1347531806037968,1.0,0.6662732836987357
zero_on_collision,100,5,20.0,20,1.0,0.35,19,1000,9.072412108552241,0.09072412108552241,1.0,0.4665090444322529
zero_on_collision,100,5,20.0,20,1.0,0.35,20,1000,16.501011962175557,0.16501011962175557,1.0,0.6064254468319796
zero_on_collision,100,5,20.0,20,1.0,0.35,21,1000,16.182997126275527,0.16182997126275528,1.0,0.7374194448313105
zero_on_collision,100,5,20.0,20,1.0,0.35,22,1000,16.696453173081913,0.16696453173081913,1.0,0.7227141702318973
zero_on_collision,100,5,20.0,20,1.0,0.35,23,1000,5.74226949492086,0.057422694949208604,1.0,0.3249159221118324
zero_on_collision,100,5,20.0,20,1.0,0.35,24,1000,21.269694791131627,0.21269694791131627,1.0,0.8392809992003757
zero_on_collision,100,5,20.0,20,1.0,0.35,25,1000,14.945710825591044,0.14945710825591044,1.0,0.5812285814397101
zero_on_collision,100,5,20.0,20,1.0,0.35,26,1000,21.095501411354192,0.21095501411354192,1.0,0.7322601581983936
zero_on_collision,100,5,20.0,20,1.0,0.35,27,1000,14.4200368341826,0.144200368341826,1.0,0.5238462954161665
zero_on_collision,100,5,20.0,20,1.0,0.35,28,1000,18.26913707260523,0.1826913707260523,1.0,0.770222313322852
zero_on_collision,100,5,20.0,20,1.0,0.35,29,1000,16.394744677378405,0.16394744677378406,1.0,0.6377972333859752
zero_on_collision,100,5,20.0,20,1.0,0.35,30,1000,14.8382737977281,0.148382737977281,1.0,0.6798978320595623
zero_on_collision,100,5,20.0,20,1.0,0.35,31,1000,15.28699059780298,0.1528699059780298,1.0,0.7103829678766957
zero_on_collision,100,5,20.0,20,1.0,0.35,32,1000,18.390403151347133,0.18390403151347134,1.0,0.8102505722106501
zero_on_collision,100,5,20.0,20,1.0,0.35,33,1000,22.534411992632783,0.22534411992632783,1.0,0.9824744071942315
zero_on_collision,100,5,20.0,20,1.0,0.35,34,1000,17.524421968840805,0.17524421968840806,1.0,0.6166170319711939
zero_on_collision,100,5,20.0,20,1.0,0.35,35,1000,15.881375199911604,0.15881375199911604,1.0,0.6514216864614778
zero_on_collision,100,5,20.0,20,1.0,0.35,36,1000,22.025893250737944,0.22025893250737943,1.0,0.8588026677064421
zero_on_collision,100,5,20.0,20,1.0,0.35,37,1000,12.540376566718216,0.12540376566718214,1.0,0.48663348312163623
zero_on_collision,100,5,20.0,20,1.0,0.35,38,1000,15.049698561232521,0.15049698561232522,1.0,0.8597683773769195
zero_on_collision,100,5,20.0,20,1.0,0.35,39,1000,14.31965335532804,0.1431965335532804,1.0,0.6329271534176953
zero_on_collision,100,5,20.0,20,1.0,0.35,40,1000,16.401305568457637,0.16401305568457636,1.0,0.664552158508369
zero_on_collision,100,5,20.0,20,1.0,0.35,41,1000,12.962589276434905,0.12962589276434905,1.0,0.575387967831823
zero_on_collision,100,5,20.0,20,1.0,0.35,42,1000,7.915158809290695,0.07915158809290695,1.0,0.3347667367188478
zero_on_collision,100,5,20.0,20,1.0,0.35,43,1000,16.900939528624782,0.1690093952862478,1.0,0.6372903313433865
zero_on_collision,100,5,20.0,20,1.0,0.35,44,1000,15.720691853888393,0.15720691853888394,1.0,0.644302011723689
zero_on_collision,100,5,20.0,20,1.0,0.35,45,1000,17.357589521143293,0.17357589521143293,1.0,0.737765946648842
zero_on_collision,100,5,20.0,20,1.0,0.35,46,1000,22.30953357601856,0.2230953357601856,1.0,0.894107205935198
zero_on_collision,100,5,20.0,20,1.0,0.35,47,1000,16.469908258005805,0.16469908258005805,1.0,0.6621514655693737
zero_on_collision,100,5,20.0,20,1.0,0.35,48,1000,8.92669974528055,0.08926699745280549,1.0,0.3812698351822152
zero_on_collision,100,5,20.0,20,1.0,0.35,49,1000,10.70212206054683,0.10702122060546831,1.0,0.5996571239977113
zero_on_collision,100,5,20.0,20,1.0,0.4,0,1000,9.205094194153375,0.09205094194153375,1.0,0.4785157511845637
zero_on_collision,100,5,20.0,20,1.0,0.4,1,1000,14.223236423311203,0.14223236423311203,1.0,0.6310303212810451
zero_on_collision,100,5,20.0,20,1.0,0.4,2,1000,5.212056132243296,0.05212056132243296,1.0,0.3366190514166682
zero_on_collision,100,5,20.0,20,1.0,0.4,3,1000,3.996711126525366,0.03996711126525366,1.0,0.28150187472797045
zero_on_collision,100,5,20.0,20,1.0,0.4,4,1000,8.680710970701597,0.08680710970701597,1.0,0.4425829137224847
zero_on_collision,100,5,20.0,20,1.0,0.4,5,1000,10.273238090517331,0.10273238090517331,1.0,0.4482745305294778
zero_on_collision,100,5,20.0,20,1.0,0.4,6,1000,4.5536864951102,0.045536864951102,1.0,0.23908909139487836
zero_on_collision,100,5,20.0,20,1.0,0.4,7,1000,8.782608017812786,0.08782608017812786,1.0,0.3984080561132349
zero_on_collision,100,5,20.0,20,1.0,0.4,8,1000,11.594278409087357,0.11594278409087357,1.0,0.4962141585439882
zero_on_collision,100,5,20.0,20,1.0,0.4,9,1000,11.949212836381706,0.11949212836381706,1.0,0.5724673316337593
zero_on_collision,100,5,20.0,20,1.0,0.4,10,1000,5.088685225737894,0.05088685225737894,1.0,0.26314920655055507
zero_on_collision,100,5,20.0,20,1.0,0.4,11,1000,7.995634872064052,0.07995634872064052,1.0,0.5126273747535368
zero_on_collision,100,5,20.0,20,1.0,0.4,12,1000,6.695001623979125,0.06695001623979124,1.0,0.27990004247744066
zero_on_collision,100,5,20.0,20,1.0,0.4,13,1000,3.308667821339828,0.03308667821339828,1.0,0.25916303416905434
zero_on_collision,100,5,20.0,20,1.0,0.4,14,1000,9.897897657967459,0.09897897657967458,1.0,0.5204985710204648
zero_on_collision,100,5,20.0,20,1.0,0.4,15,1000,6.8132183118845004,0.068132183118845,1.0,0.4810585139933844
zero_on_collision,100,5,20.0,20,1.0,0.4,16,1000,13.46642143253819,0.1346642143253819,1.0,0.6594539466314129
zero_on_collision,100,5,20.0,20,1.0,0.4,17,1000,10.662157477979875,0.10662157477979875,1.0,0.48650785466192303
zero_on_collision,100,5,20.0,20,1.0,0.4,18,1000,11.801511499181254,0.11801511499181254,1.0,0.5394201019140739
zero_on_collision,100,5,20.0,20,1.0,0.4,19,1000,6.518510085052485,0.06518510085052485,1.0,0.40019529106767787
zero_on_collision,100,5,20.0,20,1.0,0.4,20,1000,7.8475814117845495,0.07847581411784549,1.0,0.4230768219751042
zero_on_collision,100,5,20.0,20,1.0,0.4,21,1000,10.44002950583674,0.1044002950583674,1.0,0.49136215789744625
zero_on_collision,100,5,20.0,20,1.0,0.4,22,1000,6.083164393771318,0.060831643937713176,1.0,0.31238405022743176
zero_on_collision,100,5,20.0,20,1.0,0.4,23,1000,9.02241476170042,0.0902241476170042,1.0,0.4993987362469465
zero_on_collision,100,5,20.0,20,1.0,0.4,24,1000,9.257833708178666,0.09257833708178666,1.0,0.6162928438920667
zero_on_collision,100,5,20.0,20,1.0,0.4,25,1000,6.43633076654605,0.0643633076654605,1.0,0.3810384366570017
zero_on_collision,100,5,20.0,20,1.0,0.4,26,1000,6.061476829493973,0.06061476829493973,1.0,0.36110470863966854
zero_on_collision,100,5,20.0,20,1.0,0.4,27,1000,16.509027735279574,0.16509027735279574,1.0,0.637045733300226
zero_on_collision,100,5,20.0,20,1.0,0.4,28,1000,9.0723116993522,0.09072311699352201,1.0,0.6338017300588357
zero_on_collision,100,5,20.0,20,1.0,0.4,29,1000,3.5476601568574497,0.035476601568574496,1.0,0.22486009460949172
zero_on_collision,100,5,20.0,20,1.0,0.4,30,1000,6.2891592267741485,0.06289159226774149,1.0,0.47326295027896786
zero_on_collision,100,5,20.0,20,1.0,0.4,31,1000,6.027291125746554,0.06027291125746553,1.0,0.348884154695188
zero_on_collision,100,5,20.0,20,1.0,0.4,32,1000,9.64357583647206,0.0964357583647206,1.0,0.47315729957478747
zero_on_collision,100,5,20.0,20,1.0,0.4,33,1000,6.58460127806517,0.0658460127806517,1.0,0.41662296294106665
zero_on_collision,100,5,20.0,20,1.0,0.4,34,1000,7.577725934668908,0.07577725934668908,1.0,0.460162234292551
zero_on_collision,100,5,20.0,20,1.0,0.4,35,1000,10.009341386073267,0.10009341386073267,1.0,0.47718241675802814
zero_on_collision,100,5,20.0,20,1.0,0.4,36,1000,12.835075756532897,0.12835075756532896,1.0,0.6531365844259817
zero_on_collision,100,5,20.0,20,1.0,0.4,37,1000,10.556110454955386,0.10556110454955386,1.0,0.5089943515876502
zero_on_collision,100,5,20.0,20,1.0,0.4,38,1000,6.013765742879211,0.06013765742879211,1.0,0.3289374223065782
zero_on_collision,100,5,20.0,20,1.0,0.4,39,1000,10.895620545220927,0.10895620545220927,1.0,0.6213973763162598
zero_on_collision,100,5,20.0,20,1.0,0.4,40,1000,7.877895731647447,0.07877895731647447,1.0,0.3948514711552329
zero_on_collision,100,5,20.0,20,1.0,0.4,41,1000,8.941899819443115,0.08941899819443115,1.0,0.5084621004469558
zero_on_collision,100,5,20.0,20,1.0,0.4,42,1000,8.261202130498102,0.08261202130498102,1.0,0.5173504926875243
zero_on_collision,100,5,20.0,20,1.0,0.4,43,1000,13.544303804226894,0.13544303804226895,1.0,0.6334411600007557
zero_on_collision,100,5,20.0,20,1.0,0.4,44,1000,2.8164148690545963,0.028164148690545964,1.0,0.2401567904691213
zero_on_collision,100,5,20.0,20,1.0,0.4,45,1000,5.395300861288672,0.053953008612886724,1.0,0.30493548878483034
zero_on_collision,100,5,20.0,20,1.0,0.4,46,1000,5.650634248278438,0.05650634248278438,1.0,0.3282978518731222
zero_on_collision,100,5,20.0,20,1.0,0.4,47,1000,7.343542985354969,0.0734354298535497,1.0,0.5080887457675698
zero_on_collision,100,5,20.0,20,1.0,0.4,48,1000,3.7102077200308,0.037102077200308,1.0,0.2653548363103781
zero_on_collision,100,5,20.0,20,1.0,0.4,49,1000,1.102829096705143,0.01102829096705143,1.0,0.10938970447100038
zero_on_collision,100,5,20.0,20,1.0,0.45,0,1000,5.639294714365981,0.05639294714365981,1.0,0.35839127006955035
zero_on_collision,100,5,20.0,20,1.0,0.45,1,1000,3.5852790560405357,0.035852790560405357,1.0,0.2571287823033352
zero_on_collision,100,5,20.0,20,1.0,0.45,2,1000,4.074849035501042,0.040748490355010415,1.0,0.2869975906667807
zero_on_collision,100,5,20.0,20,1.0,0.45,3,1000,1.4623384399969221,0.01462338439996922,1.0,0.14550083765950303
zero_on_collision,100,5,20.0,20,1.0,0.45,4,1000,7.747706451515175,0.07747706451515174,1.0,0.37631236272686097
zero_on_collision,100,5,20.0,20,1.0,0.45,5,1000,4.623201478187,0.04623201478187,1.0,0.33169338304614954
zero_on_collision,100,5,20.0,20,1.0,0.45,6,1000,0.0,0.0,1.0,0.0
zero_on_collision,100,5,20.0,20,1.0,0.45,7,1000,8.986204966595256,0.08986204966595256,1.0,0.5038655775127697
